time,orientation of object,interval of finger
1610709766.665,69987,101855,0.0,30.0
1610709766.706,69988,101856,0.0,30.0
1610709766.706,69988,101857,0.0,30.0
1610709766.742,69989,101858,0.0,30.0
1610709766.767,69990,101859,0.0,30.0
1610709766.806,69991,101860,0.0,30.0
1610709766.806,69991,101861,0.0,30.0
1610709766.838,69992,101862,0.0,30.0
1610709766.870,69993,101863,0.0,30.0
1610709766.897,69994,101864,0.0,30.0
1610709766.927,69995,101865,0.0,30.0
1610709766.927,69995,101866,0.0,30.0
1610709766.981,69996,101867,0.0,30.0
1610709767.002,69997,101868,0.0,30.0
1610709767.002,69997,101869,0.0,30.0
1610709767.042,69998,101870,0.0,30.0
1610709767.082,69999,101871,0.0,30.0
1610709767.105,70000,101872,0.0,30.0
1610709767.137,70001,101873,0.0,30.0
1610709767.163,70002,101874,0.0,30.0
1610709767.163,70002,101875,0.0,30.0
1610709767.206,70003,101876,0.0,30.0
1610709767.239,70004,101877,0.0,30.0
1610709767.239,70004,101878,0.0,30.0
1610709767.285,70005,101879,0.0,30.0
1610709767.306,70006,101880,0.0,30.0
1610709767.339,70007,101881,0.0,30.0
1610709767.339,70007,101882,0.0,30.0
1610709767.400,70008,101883,0.0,30.0
1610709767.421,70009,101884,0.0,30.0
1610709767.438,70010,101885,0.0,30.0
1610709767.438,70010,101886,0.0,30.0
1610709767.438,70010,101887,0.0,30.0
1610709767.506,70011,101888,0.0,30.0
1610709767.534,70012,101889,0.0,30.0
1610709767.590,70013,101890,0.0,30.0
1610709767.590,70013,101891,0.0,30.0
1610709767.656,70014,101892,0.0,30.0
1610709767.656,70014,101893,0.0,30.0
1610709767.690,70015,101894,0.0,30.0
1610709767.712,70016,101895,0.0,30.0
1610709767.744,70017,101896,0.0,30.0
1610709767.744,70017,101897,0.0,30.0
1610709767.788,70018,101898,0.0,30.0
1610709767.812,70019,101899,0.0,30.0
1610709767.844,70020,101900,0.0,30.0
1610709767.871,70021,101901,0.0,30.0
1610709767.871,70021,101902,0.0,30.0
1610709767.912,70022,101903,0.0,30.0
1610709767.943,70023,101904,0.0,30.0
1610709767.943,70023,101905,0.0,30.0
1610709767.979,70024,101906,0.0,30.0
1610709768.011,70025,101907,0.0,30.0
1610709768.050,70026,101908,0.0,30.0
1610709768.050,70026,101909,0.0,30.0
1610709768.078,70027,101910,0.0,30.0
1610709768.109,70028,101911,0.0,30.0
1610709768.145,70029,101912,0.0,30.0
1610709768.176,70030,101913,0.0,30.0
1610709768.176,70030,101914,0.0,30.0
1610709768.212,70031,101915,0.0,30.0
1610709768.245,70032,101916,0.0,30.0
1610709768.270,70033,101917,0.0,30.0
1610709768.270,70033,101918,0.0,30.0
1610709768.308,70034,101919,0.0,30.0
1610709768.342,70035,101920,0.0,30.0
1610709768.342,70035,101921,0.0,30.0
1610709768.380,70036,101922,0.0,30.0
1610709768.380,70036,101923,0.0,30.0
1610709768.380,70036,101924,0.0,30.0
1610709768.481,70038,101925,0.0,30.0
1610709768.505,70039,101926,0.0,30.0
1610709768.546,70040,101927,0.0,30.0
1610709768.546,70040,101928,0.0,30.0
1610709768.601,70041,101929,0.0,30.0
1610709768.601,70041,101930,0.0,30.0
1610709768.644,70042,101931,0.0,30.0
1610709768.683,70043,101932,0.0,30.0
1610709768.683,70043,101933,0.0,30.0
1610709768.748,70044,101934,0.0,30.0
1610709768.772,70045,101935,0.0,30.0
1610709768.772,70045,101936,0.0,30.0
1610709768.772,70045,101937,0.0,30.0
1610709768.823,70046,101938,0.0,30.0
1610709768.849,70047,101939,0.0,30.0
1610709768.882,70048,101940,0.0,30.0
1610709768.882,70048,101941,0.0,30.0
1610709768.935,70049,101942,0.0,30.0
1610709768.958,70050,101943,0.0,30.0
1610709768.982,70051,101944,0.0,30.0
1610709768.982,70051,101945,0.0,30.0
1610709768.982,70051,101946,0.0,30.0
1610709769.047,70052,101947,0.0,30.0
1610709769.076,70053,101948,0.0,30.0
1610709769.117,70054,101949,0.0,30.0
1610709769.142,70055,101950,0.0,30.0
1610709769.142,70055,101951,0.0,30.0
1610709769.182,70056,101952,0.0,30.0
1610709769.222,70057,101953,0.0,30.0
1610709769.247,70058,101954,0.0,30.0
1610709769.265,70059,101955,0.0,30.0
1610709769.265,70059,101956,0.0,30.0
1610709769.307,70060,101957,0.0,30.0
1610709769.341,70061,101958,0.0,30.0
1610709769.375,70062,101959,0.0,30.0
1610709769.375,70062,101960,0.0,30.0
1610709769.413,70063,101961,0.0,30.0
1610709769.440,70064,101962,0.0,30.0
1610709769.477,70065,101963,0.0,30.0
1610709769.477,70065,101964,0.0,30.0
1610709769.519,70066,101965,0.0,30.0
1610709769.519,70066,101966,0.0,30.0
1610709769.566,70067,101967,0.0,30.0
1610709769.585,70068,101968,0.0,30.0
1610709769.621,70069,101969,0.0,30.0
1610709769.621,70069,101970,0.0,30.0
1610709769.651,70070,101971,0.0,30.0
1610709769.681,70071,101972,0.0,30.0
1610709769.681,70071,101973,0.0,30.0
1610709769.738,70072,101974,0.0,30.0
1610709769.755,70073,101975,0.0,30.0
1610709769.789,70074,101976,0.0,30.0
1610709769.789,70074,101977,0.0,30.0
1610709769.823,70075,101978,0.0,30.0
1610709769.854,70076,101979,0.0,30.0
1610709769.893,70077,101980,0.0,30.0
1610709769.920,70078,101981,0.0,30.0
1610709769.920,70078,101982,0.0,30.0
1610709769.953,70079,101983,0.0,30.0
1610709769.989,70080,101984,0.0,30.0
1610709769.989,70080,101985,0.0,30.0
1610709770.028,70081,101986,0.0,30.0
1610709770.057,70082,101987,0.0,30.0
1610709770.057,70082,101988,0.0,30.0
1610709770.088,70083,101989,0.0,30.0
1610709770.120,70084,101990,0.0,30.0
1610709770.120,70084,101991,0.0,30.0
1610709770.159,70085,101992,0.0,30.0
1610709770.191,70086,101993,0.0,30.0
1610709770.223,70087,101994,0.0,30.0
1610709770.223,70087,101995,0.0,30.0
1610709770.257,70088,101996,0.0,30.0
1610709770.285,70089,101997,0.0,30.0
1610709770.322,70090,101998,0.0,30.0
1610709770.353,70091,101999,0.0,30.0
1610709770.353,70091,102000,0.0,30.0
1610709770.389,70092,102001,0.0,30.0
1610709770.423,70093,102002,0.0,30.0
1610709770.454,70094,102003,0.0,30.0
1610709770.454,70094,102004,0.0,30.0
1610709770.491,70095,102005,0.0,30.0
1610709770.523,70096,102006,0.0,30.0
1610709770.523,70096,102007,0.0,30.0
1610709770.560,70097,102008,0.0,30.0
1610709770.591,70098,102009,0.0,30.0
1610709770.617,70099,102010,0.0,30.0
1610709770.617,70099,102011,0.0,30.0
1610709770.659,70100,102012,0.0,30.0
1610709770.686,70101,102013,0.0,30.0
1610709770.686,70101,102014,0.0,30.0
1610709770.725,70102,102015,0.0,30.0
1610709770.758,70103,102016,0.0,30.0
1610709770.790,70104,102017,0.0,30.0
1610709770.790,70104,102018,0.0,30.0
1610709770.830,70105,102019,0.0,30.0
1610709770.830,70105,102020,0.0,30.0
1610709770.891,70107,102021,0.0,30.0
1610709770.891,70107,102022,0.0,30.0
1610709770.929,70108,102023,0.0,30.0
1610709770.964,70109,102024,0.0,30.0
1610709770.990,70110,102025,0.0,30.0
1610709770.990,70110,102026,0.0,30.0
1610709771.029,70111,102027,0.0,30.0
1610709771.029,70111,102028,0.0,30.0
1610709771.080,70112,102029,0.0,30.0
1610709771.099,70113,102030,0.0,30.0
1610709771.130,70114,102031,0.0,30.0
1610709771.163,70115,102032,0.0,30.0
1610709771.192,70116,102033,0.0,30.0
1610709771.192,70116,102034,0.0,30.0
1610709771.226,70117,102035,0.0,30.0
1610709771.259,70118,102036,0.0,30.0
1610709771.259,70118,102037,0.0,30.0
1610709771.297,70119,102038,0.0,30.0
1610709771.329,70120,102039,0.0,30.0
1610709771.329,70120,102040,0.0,30.0
1610709771.363,70121,102041,0.0,30.0
1610709771.395,70122,102042,0.0,30.0
1610709771.395,70122,102043,0.0,30.0
1610709771.430,70123,102044,0.0,30.0
1610709771.471,70124,102045,0.0,30.0
1610709771.491,70125,102046,0.0,30.0
1610709771.529,70126,102047,0.0,30.0
1610709771.529,70126,102048,0.0,30.0
1610709771.583,70127,102049,0.0,30.0
1610709771.583,70127,102050,0.0,30.0
1610709771.616,70128,102051,0.0,30.0
1610709771.636,70129,102052,0.0,30.0
1610709771.681,70130,102053,0.0,30.0
1610709771.706,70131,102054,0.0,30.0
1610709771.706,70131,102055,0.0,30.0
1610709771.735,70132,102056,0.0,30.0
1610709771.778,70133,102057,0.0,30.0
1610709771.801,70134,102058,0.0,30.0
1610709771.838,70135,102059,0.0,30.0
1610709771.838,70135,102060,0.0,30.0
1610709771.866,70136,102061,0.0,30.0
1610709771.902,70137,102062,0.0,30.0
1610709771.933,70138,102063,0.0,30.0
1610709771.964,70139,102064,0.0,30.0
1610709771.964,70139,102065,0.0,30.0
1610709772.003,70140,102066,0.0,30.0
1610709772.036,70141,102067,0.0,30.0
1610709772.036,70141,102068,0.0,30.0
1610709772.084,70142,102069,0.0,30.0
1610709772.100,70143,102070,0.0,30.0
1610709772.135,70144,102071,0.0,30.0
1610709772.135,70144,102072,0.0,30.0
1610709772.135,70144,102073,0.0,30.0
1610709772.201,70146,102074,0.0,30.0
1610709772.201,70146,102075,0.0,30.0
1610709772.233,70147,102076,0.0,30.0
1610709772.233,70147,102077,0.0,30.0
1610709772.286,70148,102078,0.0,30.0
1610709772.302,70149,102079,0.0,30.0
1610709772.335,70150,102080,0.0,30.0
1610709772.335,70150,102081,0.0,30.0
1610709772.335,70150,102082,0.0,30.0
1610709772.406,70152,102083,0.0,30.0
1610709772.435,70153,102084,0.0,30.0
1610709772.435,70153,102085,0.0,30.0
1610709772.435,70153,102086,0.0,30.0
1610709772.435,70153,102087,0.0,30.0
1610709772.531,70154,102088,0.0,30.0
1610709772.583,70155,102089,0.0,30.0
1610709772.606,70156,102090,0.0,30.0
1610709772.606,70156,102091,0.0,30.0
1610709772.606,70156,102092,0.0,30.0
1610709772.689,70157,102093,0.0,30.0
1610709772.719,70158,102094,0.0,30.0
1610709772.719,70158,102095,0.0,30.0
1610709772.719,70158,102096,0.0,30.0
1610709772.719,70158,102097,0.0,30.0
1610709772.805,70159,102098,0.0,30.0
1610709772.856,70161,102099,0.0,30.0
1610709772.856,70161,102100,0.0,30.0
1610709772.891,70162,102101,0.0,30.0
1610709772.924,70163,102102,0.0,30.0
1610709772.924,70163,102103,0.0,30.0
1610709772.958,70164,102104,0.0,30.0
1610709772.958,70164,102105,0.0,30.0
1610709773.032,70166,102106,0.0,30.0
1610709773.032,70166,102107,0.0,30.0
1610709773.063,70167,102108,0.0,30.0
1610709773.102,70168,102109,0.0,30.0
1610709773.128,70169,102110,0.0,30.0
1610709773.128,70169,102111,0.0,30.0
1610709773.170,70170,102112,0.0,30.0
1610709773.199,70171,102113,0.0,30.0
1610709773.199,70171,102114,0.0,30.0
1610709773.239,70172,102115,0.0,30.0
1610709773.269,70173,102116,0.0,30.0
1610709773.292,70174,102117,0.0,30.0
1610709773.292,70174,102118,0.0,30.0
1610709773.325,70175,102119,0.0,30.0
1610709773.362,70176,102120,0.0,30.0
1610709773.394,70177,102121,0.0,30.0
1610709773.394,70177,102122,0.0,30.0
1610709773.436,70178,102123,0.0,30.0
1610709773.464,70179,102124,0.0,30.0
1610709773.464,70179,102125,0.0,30.0
1610709773.494,70180,102126,0.0,30.0
1610709773.537,70181,102127,0.0,30.0
1610709773.565,70182,102128,0.0,30.0
1610709773.565,70182,102129,0.0,30.0
1610709773.596,70183,102130,0.0,30.0
1610709773.626,70184,102131,0.0,30.0
1610709773.658,70185,102132,0.0,30.0
1610709773.695,70186,102133,0.0,30.0
1610709773.695,70186,102134,0.0,30.0
1610709773.728,70187,102135,0.0,30.0
1610709773.760,70188,102136,0.0,30.0
1610709773.792,70189,102137,0.0,30.0
1610709773.792,70189,102138,0.0,30.0
1610709773.832,70190,102139,0.0,30.0
1610709773.857,70191,102140,0.0,30.0
1610709773.895,70192,102141,0.0,30.0
1610709773.922,70193,102142,0.0,30.0
1610709773.922,70193,102143,0.0,30.0
1610709773.968,70194,102144,0.0,30.0
1610709773.992,70195,102145,0.0,30.0
1610709774.033,70196,102146,0.0,30.0
1610709774.033,70196,102147,0.0,30.0
1610709774.068,70197,102148,0.0,30.0
1610709774.091,70198,102149,0.0,30.0
1610709774.126,70199,102150,0.0,30.0
1610709774.158,70200,102151,0.0,30.0
1610709774.158,70200,102152,0.0,30.0
1610709774.192,70201,102153,0.0,30.0
1610709774.192,70201,102154,0.0,30.0
1610709774.255,70202,102155,0.0,30.0
1610709774.279,70203,102156,0.0,30.0
1610709774.314,70204,102157,0.0,30.0
1610709774.314,70204,102158,0.0,30.0
1610709774.314,70204,102159,0.0,30.0
1610709774.314,70204,102160,0.0,30.0
1610709774.405,70205,102161,0.0,30.0
1610709774.430,70206,102162,0.0,30.0
1610709774.430,70206,102163,0.0,30.0
1610709774.492,70207,102164,0.0,30.0
1610709774.492,70207,102165,0.0,30.0
1610709774.492,70207,102166,0.0,30.0
1610709774.571,70208,102167,0.0,30.0
1610709774.593,70209,102168,0.0,30.0
1610709774.620,70210,102169,0.0,30.0
1610709774.659,70211,102170,0.0,30.0
1610709774.686,70212,102171,0.0,30.0
1610709774.686,70212,102172,0.0,30.0
1610709774.686,70212,102173,0.0,30.0
1610709774.745,70213,102174,0.0,30.0
1610709774.792,70215,102175,0.0,30.0
1610709774.792,70215,102176,0.0,30.0
1610709774.841,70216,102177,0.0,30.0
1610709774.865,70217,102178,0.0,30.0
1610709774.891,70218,102179,0.0,30.0
1610709774.925,70219,102180,0.0,30.0
1610709774.925,70219,102181,0.0,30.0
1610709774.958,70220,102182,0.0,30.0
1610709774.987,70221,102183,0.0,30.0
1610709774.987,70221,102184,0.0,30.0
1610709775.041,70222,102185,0.0,30.0
1610709775.059,70223,102186,0.0,30.0
1610709775.087,70224,102187,0.0,30.0
1610709775.120,70225,102188,0.0,30.0
1610709775.120,70225,102189,0.0,30.0
1610709775.170,70226,102190,0.0,30.0
1610709775.187,70227,102191,0.0,30.0
1610709775.217,70228,102192,0.0,30.0
1610709775.217,70228,102193,0.0,30.0
1610709775.255,70229,102194,0.0,30.0
1610709775.295,70230,102195,0.0,30.0
1610709775.319,70231,102196,0.0,30.0
1610709775.354,70232,102197,0.0,30.0
1610709775.354,70232,102198,0.0,30.0
1610709775.394,70233,102199,0.0,30.0
1610709775.422,70234,102200,0.0,30.0
1610709775.422,70234,102201,0.0,30.0
1610709775.462,70235,102202,0.0,30.0
1610709775.486,70236,102203,0.0,30.0
1610709775.521,70237,102204,0.0,30.0
1610709775.521,70237,102205,0.0,30.0
1610709775.560,70238,102206,0.0,30.0
1610709775.588,70239,102207,0.0,30.0
1610709775.588,70239,102208,0.0,30.0
1610709775.637,70240,102209,0.0,30.0
1610709775.658,70241,102210,0.0,30.0
1610709775.694,70242,102211,0.0,30.0
1610709775.694,70242,102212,0.0,30.0
1610709775.728,70243,102213,0.0,30.0
1610709775.758,70244,102214,0.0,30.0
1610709775.788,70245,102215,0.0,30.0
1610709775.818,70246,102216,0.0,30.0
1610709775.818,70246,102217,0.0,30.0
1610709775.859,70247,102218,0.0,30.0
1610709775.859,70247,102219,0.0,30.0
1610709775.893,70248,102220,0.0,30.0
1610709775.921,70249,102221,0.0,30.0
1610709775.955,70250,102222,0.0,30.0
1610709775.990,70251,102223,0.0,30.0
1610709775.990,70251,102224,0.0,30.0
1610709775.990,70251,102225,0.0,30.0
1610709776.042,70252,102226,0.0,30.0
1610709776.074,70253,102227,0.0,30.0
1610709776.095,70254,102228,0.0,30.0
1610709776.126,70255,102229,0.0,30.0
1610709776.158,70256,102230,0.0,30.0
1610709776.189,70257,102231,0.0,30.0
1610709776.221,70258,102232,0.0,30.0
1610709776.221,70258,102233,0.0,30.0
1610709776.257,70259,102234,0.0,30.0
1610709776.287,70260,102235,0.0,30.0
1610709776.324,70261,102236,0.0,30.0
1610709776.324,70261,102237,0.0,30.0
1610709776.358,70262,102238,0.0,30.0
1610709776.391,70263,102239,0.0,30.0
1610709776.421,70264,102240,0.0,30.0
1610709776.421,70264,102241,0.0,30.0
1610709776.459,70265,102242,0.0,30.0
1610709776.490,70266,102243,0.0,30.0
1610709776.490,70266,102244,0.0,30.0
1610709776.543,70267,102245,0.0,30.0
1610709776.568,70268,102246,0.0,30.0
1610709776.590,70269,102247,0.0,30.0
1610709776.621,70270,102248,0.0,30.0
1610709776.654,70271,102249,0.0,30.0
1610709776.654,70271,102250,0.0,30.0
1610709776.692,70272,102251,0.0,30.0
1610709776.725,70273,102252,0.0,30.0
1610709776.725,70273,102253,0.0,30.0
1610709776.763,70274,102254,0.0,30.0
1610709776.795,70275,102255,0.0,30.0
1610709776.821,70276,102256,0.0,30.0
1610709776.821,70276,102257,0.0,30.0
1610709776.821,70276,102258,0.0,30.0
1610709776.892,70278,102259,0.0,30.0
1610709776.892,70278,102260,0.0,30.0
1610709776.919,70279,102261,0.0,30.0
1610709776.919,70279,102262,0.0,30.0
1610709776.993,70281,102263,0.0,30.0
1610709776.993,70281,102264,0.0,30.0
1610709777.029,70282,102265,0.0,30.0
1610709777.029,70282,102266,0.0,30.0
1610709777.064,70283,102267,0.0,30.0
1610709777.094,70284,102268,0.0,30.0
1610709777.118,70285,102269,0.0,30.0
1610709777.118,70285,102270,0.0,30.0
1610709777.184,70286,102271,0.0,30.0
1610709777.184,70286,102272,0.0,30.0
1610709777.230,70287,102273,0.0,30.0
1610709777.264,70288,102274,0.0,30.0
1610709777.264,70288,102275,0.0,30.0
1610709777.264,70288,102276,0.0,30.0
1610709777.320,70289,102277,0.0,30.0
1610709777.345,70290,102278,0.0,30.0
1610709777.388,70291,102279,0.0,30.0
1610709777.388,70291,102280,0.0,30.0
1610709777.416,70292,102281,0.0,30.0
1610709777.442,70293,102282,0.0,30.0
1610709777.474,70294,102283,0.0,30.0
1610709777.507,70295,102284,0.0,30.0
1610709777.507,70295,102285,0.0,30.0
1610709777.554,70296,102286,0.0,30.0
1610709777.571,70297,102287,0.0,30.0
1610709777.571,70297,102288,0.0,30.0
1610709777.623,70298,102289,0.0,30.0
1610709777.666,70299,102290,0.0,30.0
1610709777.666,70299,102291,0.0,30.0
1610709777.666,70299,102292,0.0,30.0
1610709777.745,70301,102293,0.0,30.0
1610709777.762,70302,102294,0.0,30.0
1610709777.762,70302,102295,0.0,30.0
1610709777.799,70303,102296,0.0,30.0
1610709777.830,70304,102297,0.0,30.0
1610709777.862,70305,102298,0.0,30.0
1610709777.889,70306,102299,0.0,30.0
1610709777.889,70306,102300,0.0,30.0
1610709777.927,70307,102301,0.0,30.0
1610709777.959,70308,102302,0.0,30.0
1610709777.986,70309,102303,0.0,30.0
1610709777.986,70309,102304,0.0,30.0
1610709778.045,70310,102305,0.0,30.0
1610709778.071,70311,102306,0.0,30.0
1610709778.071,70311,102307,0.0,30.0
1610709778.104,70312,102308,0.0,30.0
1610709778.127,70313,102309,0.0,30.0
1610709778.127,70313,102310,0.0,30.0
1610709778.171,70314,102311,0.0,30.0
1610709778.206,70315,102312,0.0,30.0
1610709778.226,70316,102313,0.0,30.0
1610709778.226,70316,102314,0.0,30.0
1610709778.273,70317,102315,0.0,30.0
1610709778.317,70318,102316,0.0,30.0
1610709778.333,70319,102317,0.0,30.0
1610709778.372,70320,102318,0.0,30.0
1610709778.388,70321,102319,0.0,30.0
1610709778.438,70322,102320,0.0,30.0
1610709778.438,70322,102321,0.0,30.0
1610709778.481,70323,102322,0.0,30.0
1610709778.503,70324,102323,0.0,30.0
1610709778.503,70324,102324,0.0,30.0
1610709778.549,70325,102325,0.0,30.0
1610709778.572,70326,102326,0.0,30.0
1610709778.592,70327,102327,0.0,30.0
1610709778.592,70327,102328,0.0,30.0
1610709778.639,70328,102329,0.0,30.0
1610709778.671,70329,102330,0.0,30.0
1610709778.702,70330,102331,0.0,30.0
1610709778.732,70331,102332,0.0,30.0
1610709778.732,70331,102333,0.0,30.0
1610709778.783,70332,102334,0.0,30.0
1610709778.802,70333,102335,0.0,30.0
1610709778.802,70333,102336,0.0,30.0
1610709778.802,70333,102337,0.0,30.0
1610709778.802,70333,102338,0.0,30.0
1610709778.920,70334,102339,0.0,30.0
1610709778.920,70334,102340,0.0,30.0
1610709778.920,70334,102341,0.0,30.0
1610709778.993,70335,102342,0.0,30.0
1610709778.993,70335,102343,0.0,30.0
1610709779.035,70336,102344,0.0,30.0
1610709779.035,70336,102345,0.0,30.0
1610709779.080,70337,102346,0.0,30.0
1610709779.080,70337,102347,0.0,30.0
1610709779.143,70338,102348,0.0,30.0
1610709779.143,70338,102349,0.0,30.0
1610709779.211,70340,102350,0.0,30.0
1610709779.211,70340,102351,0.0,30.0
1610709779.234,70341,102352,0.0,30.0
1610709779.291,70342,102353,0.0,30.0
1610709779.291,70342,102354,0.0,30.0
1610709779.319,70343,102355,0.0,30.0
1610709779.348,70344,102356,0.0,30.0
1610709779.348,70344,102357,0.0,30.0
1610709779.413,70345,102358,0.0,30.0
1610709779.445,70346,102359,0.0,30.0
1610709779.445,70346,102360,0.0,30.0
1610709779.475,70347,102361,0.0,30.0
1610709779.509,70348,102362,0.0,30.0
1610709779.509,70348,102363,0.0,30.0
1610709779.509,70348,102364,0.0,30.0
1610709779.577,70349,102365,0.0,30.0
1610709779.611,70350,102366,0.0,30.0
1610709779.611,70350,102367,0.0,30.0
1610709779.611,70350,102368,0.0,30.0
1610709779.693,70352,102369,0.0,30.0
1610709779.693,70352,102370,0.0,30.0
1610709779.727,70353,102371,0.0,30.0
1610709779.772,70354,102372,0.0,30.0
1610709779.772,70354,102373,0.0,30.0
